#! FIELDS phi2 fes_phi2
#! SET min_phi2 -pi
#! SET max_phi2 pi
#! SET min_psi2 
#! SET max_psi2 
#! SET min_phi3 
#! SET max_phi3 
#! SET min_psi3 
#! SET max_psi3 
      2.287079451813369     -3.380596696590636
      2.299645822427729     -3.380596696590636
      2.312212193042088     -3.380596696590636
      2.324778563656447     -3.380596696590636
      2.337344934270805     -3.380596696590636
      2.349911304885166     -3.380596696590636
      2.362477675499525     -3.380596696590636
      2.375044046113883     -3.380596696590636
      2.387610416728243     -3.380596696590636
      2.400176787342602     -3.380596696590636
      2.412743157956961     -3.380596696590636
       2.42530952857132     -3.380596696590636
       2.43787589918568     -3.380596696590636
      2.450442269800038     -3.380596696590636
      2.463008640414398     -3.380596696590636
      2.475575011028757     -3.380596696590636
      2.488141381643116     -3.380596696590636
      2.500707752257476     -3.380596696590636
      2.513274122871834     -3.380596696590636
      2.525840493486194     -3.380596696590636
      2.538406864100553     -3.380596696590636
      2.550973234714912     -3.380596696590636
      2.563539605329271     -3.380596696590636
      2.576105975943631     -3.380596696590636
      2.588672346557989     -3.380596696590636
      2.601238717172349     -3.380596696590636
      2.613805087786708     -3.380596696590636
      2.626371458401067     -3.380596696590636
      2.638937829015426     -3.380596696590636
      2.651504199629786     -3.380596696590636
      2.664070570244145     -3.380596696590636
      2.676636940858503     -3.380596696590636
      2.689203311472864     -3.380596696590636
      2.701769682087222     -3.380596696590636
      2.714336052701581     -3.380596696590636
       2.72690242331594     -3.380596696590636
        2.7394687939303     -3.380596696590636
      2.752035164544658     -3.380596696590636
      2.764601535159018     -3.380596696590636
      2.777167905773378     -3.380596696590636
      2.789734276387736     -3.380596696590636
      2.802300647002096     -3.380596696590636
      2.814867017616455     -3.380596696590636
      2.827433388230814     -3.380596696590636
      2.839999758845173     -3.380596696590636
      2.852566129459532     -3.380596696590636
      2.865132500073891     -3.380596696590636
      2.877698870688251     -3.380596696590636
      2.890265241302609     -3.380596696590636
      2.902831611916969     -3.380596696590636
      2.915397982531329     -3.380596696590636
      2.927964353145687     -3.380596696590636
      2.940530723760046     -3.380596696590636
      2.953097094374406     -3.380596696590636
      2.965663464988765     -3.380596696590636
      2.978229835603123     -3.380596696590636
      2.990796206217484     -3.436491497604557
      3.003362576831842     -3.560012212567496
      3.015928947446201     -3.720552151903981
      3.028495318060561     -3.923753004405727
       3.04106168867492     -4.203287327847697
      3.053628059289279     -4.558962749451809
      3.066194429903638     -4.976431202621002
      3.078760800517998     -5.455661029084088
      3.091327171132356     -5.993378662154849
      3.103893541746716     -6.583451254796351
      3.116459912361075      -7.21772654011736
      3.129026282975434     -7.887057991920157
#! FIELDS psi2 fes_psi2
#! SET min_phi2 -pi
#! SET max_phi2 pi
#! SET min_psi2 -pi
#! SET max_psi2 pi
