<<<<<<< HEAD
-0.69115 -2.19911 26.0627
-0.69115 -2.13628 26.0395
-0.69115 -2.07345 25.981
-0.69115 -2.01062 25.7902
-0.69115 -1.94779 25.5191
-0.69115 -1.88496 25.3322
-0.69115 -1.82212 25.3966
-0.69115 -1.75929 25.774
-0.69115 -1.69646 26.3866
-0.69115 -1.63363 27.077
-0.69115 -1.5708 27.7184
-0.69115 -1.50796 28.3008
-0.69115 -1.44513 28.9401
-0.69115 -1.3823 29.8095
-0.69115 -1.31947 31.0408
-0.69115 -1.25664 32.6514
-0.69115 -1.19381 34.5323
-0.69115 -1.13097 36.4951
-0.69115 -1.06814 38.3497
-0.69115 -1.00531 39.9779
-0.69115 -0.942478 41.3722
-0.69115 -0.879646 42.6249
-0.69115 -0.816814 43.8711
-0.69115 -0.753982 45.2102
-0.69115 -0.69115 46.6443
-0.69115 -0.628319 48.0644
-0.69115 -0.565487 49.294
-0.69115 -0.502655 50.1677
-0.69115 -0.439823 50.6063
-0.69115 -0.376991 50.651
-0.69115 -0.314159 50.4456
-0.69115 -0.251327 50.1779
-0.69115 -0.188496 50.0075
-0.69115 -0.125664 50.0094
-0.69115 -0.0628319 50.1545
-0.69115 0 50.3348
-0.69115 0.0628319 50.4231
-0.69115 0.125664 50.3399
-0.69115 0.188496 50.092
-0.69115 0.251327 49.7621
-0.69115 0.314159 49.4541
-0.69115 0.376991 49.231
-0.69115 0.439823 49.0857
-0.69115 0.502655 48.9637
-0.69115 0.565487 48.8211
-0.69115 0.628319 48.6703
-0.69115 0.69115 48.5777
-0.69115 0.753982 48.612
-0.69115 0.816814 48.7799
-0.69115 0.879646 48.9981
-0.69115 0.942478 49.1269
-0.69115 1.00531 49.044
-0.69115 1.06814 48.7111
-0.69115 1.13097 48.1884
-0.69115 1.19381 47.5944
-0.69115 1.25664 47.0394
-0.69115 1.31947 46.5811
-0.69115 1.3823 46.2251
-0.69115 1.44513 45.9604
-0.69115 1.50796 45.7942
-0.69115 1.5708 45.7574
-0.69115 1.63363 45.8773
-0.69115 1.69646 46.1416
-0.69115 1.75929 46.4844
-0.69115 1.82212 46.807
-0.69115 1.88496 47.0185
-0.69115 1.94779 47.0699
-0.69115 2.01062 46.9583
-0.69115 2.07345 46.7049
-0.69115 2.13628 46.3297
-0.69115 2.19911 45.8448
-0.69115 2.26195 45.2721
-0.69115 2.32478 44.6664
-0.69115 2.38761 44.1167
-0.69115 2.45044 43.7135
-0.69115 2.51327 43.4977
-0.69115 2.57611 43.4253
-0.69115 2.63894 43.3771
-0.69115 2.70177 43.2137
-0.69115 2.7646 42.8446
-0.69115 2.82743 42.2676
-0.69115 2.89027 41.5561
-0.69115 2.9531 40.8057
-0.69115 3.01593 40.0748
-0.69115 3.07876 39.3597
-0.628319 -3.14159 36.7977
-0.628319 -3.07876 35.9
-0.628319 -3.01593 34.9094
-0.628319 -2.9531 33.9028
-0.628319 -2.89027 32.9745
-0.628319 -2.82743 32.182
-0.628319 -2.7646 31.5107
-0.628319 -2.70177 30.8753
-0.628319 -2.63894 30.1583
-0.628319 -2.57611 29.2711
-0.628319 -2.51327 28.2089
-0.628319 -2.45044 27.0729
-0.628319 -2.38761 26.039
-0.628319 -2.32478 25.2804
-0.628319 -2.26195 24.8781
-0.628319 -2.19911 24.7723
-0.628319 -2.13628 24.7908
-0.628319 -2.07345 24.7476
-0.628319 -2.01062 24.5539
-0.628319 -1.94779 24.2723
-0.628319 -1.88496 24.0744
-0.628319 -1.82212 24.13
-0.628319 -1.75929 24.4987
-0.628319 -1.69646 25.0983
-0.628319 -1.63363 25.7655
-0.628319 -1.5708 26.3687
-0.628319 -1.50796 26.8955
-0.628319 -1.44513 27.4649
-0.628319 -1.3823 28.2596
-0.628319 -1.31947 29.4257
-0.628319 -1.25664 30.9942
-0.628319 -1.19381 32.8618
-0.628319 -1.13097 34.8332
-0.628319 -1.06814 36.7004
-0.628319 -1.00531 38.324
-0.628319 -0.942478 39.6828
-0.628319 -0.879646 40.8689
-0.628319 -0.816814 42.0286
-0.628319 -0.753982 43.2759
-0.628319 -0.69115 44.6203
-0.628319 -0.628319 45.9494
-0.628319 -0.565487 47.0774
-0.628319 -0.502655 47.8336
-0.628319 -0.439823 48.1435
-0.628319 -0.376991 48.0631
-0.628319 -0.314159 47.7528
-0.628319 -0.251327 47.4104
-0.628319 -0.188496 47.1953
-0.628319 -0.125664 47.1764
-0.628319 -0.0628319 47.3201
-0.628319 0 47.5193
-0.628319 0.0628319 47.6498
-0.628319 0.125664 47.6296
-0.628319 0.188496 47.4518
-0.628319 0.251327 47.1787
-0.628319 0.314159 46.8991
-0.628319 0.376991 46.6779
-0.628319 0.439823 46.5286
-0.628319 0.502655 46.4245
-0.628319 0.565487 46.3361
-0.628319 0.628319 46.2648
-0.628319 0.69115 46.2444
-0.628319 0.753982 46.3102
-0.628319 0.816814 46.4576
-0.628319 0.879646 46.6237
-0.628319 0.942478 46.7094
-0.628319 1.00531 46.6279
-0.628319 1.06814 46.3495
-0.628319 1.13097 45.914
-0.628319 1.19381 45.4051
-0.628319 1.25664 44.9089
-0.628319 1.31947 44.4835
-0.628319 1.3823 44.1555
-0.628319 1.44513 43.9385
-0.628319 1.50796 43.8489
-0.628319 1.5708 43.9053
-0.628319 1.63363 44.1087
-0.628319 1.69646 44.4227
-0.628319 1.75929 44.7718
-0.628319 1.82212 45.066
-0.628319 1.88496 45.2346
-0.628319 1.94779 45.2487
-0.628319 2.01062 45.1158
-0.628319 2.07345 44.8555
-0.628319 2.13628 44.4763
-0.628319 2.19911 43.9766
-0.628319 2.26195 43.3706
-0.628319 2.32478 42.7156
-0.628319 2.38761 42.1127
-0.628319 2.45044 41.668
-0.628319 2.51327 41.4338
-0.628319 2.57611 41.3682
-0.628319 2.63894 41.3453
-0.628319 2.70177 41.217
-0.628319 2.7646 40.8871
-0.628319 2.82743 40.3537
-0.628319 2.89027 39.6913
-0.628319 2.9531 38.99
-0.628319 3.01593 38.2943
-0.628319 3.07876 37.5828
-0.565487 -3.14159 35.2315
-0.565487 -3.07876 34.2471
-0.565487 -3.01593 33.1703
-0.565487 -2.9531 32.1152
-0.565487 -2.89027 31.1965
-0.565487 -2.82743 30.4652
-0.565487 -2.7646 29.8774
-0.565487 -2.70177 29.3138
-0.565487 -2.63894 28.6394
-0.565487 -2.57611 27.7728
-0.565487 -2.51327 26.734
-0.565487 -2.45044 25.6483
-0.565487 -2.38761 24.6987
-0.565487 -2.32478 24.0447
-0.565487 -2.26195 23.7417
-0.565487 -2.19911 23.7076
-0.565487 -2.13628 23.7622
-0.565487 -2.07345 23.7255
-0.565487 -2.01062 23.5225
-0.565487 -1.94779 23.2275
-0.565487 -1.88496 23.0174
-0.565487 -1.82212 23.0607
-0.565487 -1.75929 23.4137
-0.565487 -1.69646 23.9909
-0.565487 -1.63363 24.6266
-0.565487 -1.5708 25.1861
-0.565487 -1.50796 25.6541
-0.565487 -1.44513 26.1488
-0.565487 -1.3823 26.8585
-0.565487 -1.31947 27.9416
-0.565487 -1.25664 29.4448
-0.565487 -1.19381 31.2754
-0.565487 -1.13097 33.2368
-0.565487 -1.06814 35.1069
-0.565487 -1.00531 36.7248
-0.565487 -0.942478 38.0508
-0.565487 -0.879646 39.1695
-0.565487 -0.816814 40.2321
-0.565487 -0.753982 41.3636
-0.565487 -0.69115 42.583
-0.565487 -0.628319 43.7813
-0.565487 -0.565487 44.7721
-0.565487 -0.502655 45.3853
-0.565487 -0.439823 45.553
-0.565487 -0.376991 45.3424
-0.565487 -0.314159 44.9253
-0.565487 -0.251327 44.5049
-0.565487 -0.188496 44.2402
-0.565487 -0.125664 44.1977
-0.565487 -0.0628319 44.345
-0.565487 0 44.5811
-0.565487 0.0628319 44.7864
-0.565487 0.125664 44.872
-0.565487 0.188496 44.8102
-0.565487 0.251327 44.6339
-0.565487 0.314159 44.4112
-0.565487 0.376991 44.2096
-0.565487 0.439823 44.0692
-0.565487 0.502655 43.9979
-0.565487 0.565487 43.9837
-0.565487 0.628319 44.0129
-0.565487 0.69115 44.0778
-0.565487 0.753982 44.172
-0.565487 0.816814 44.2783
-0.565487 0.879646 44.3619
-0.565487 0.942478 44.3766
-0.565487 1.00531 44.2811
-0.565487 1.06814 44.0566
-0.565487 1.13097 43.7155
-0.565487 1.19381 43.2976
-0.565487 1.25664 42.8594
-0.565487 1.31947 42.4608
-0.565487 1.3823 42.1564
-0.565487 1.44513 41.9892
-0.565487 1.50796 41.9842
-0.565487 1.5708 42.1404
-0.565487 1.63363 42.424
-0.565487 1.69646 42.7705
-0.565487 1.75929 43.0992
-0.565487 1.82212 43.3381
-0.565487 1.88496 43.4457
-0.565487 1.94779 43.4168
-0.565487 2.01062 43.2673
-0.565487 2.07345 43.0089
-0.565487 2.13628 42.634
-0.565487 2.19911 42.1269
-0.565487 2.26195 41.4962
-0.565487 2.32478 40.8042
-0.565487 2.38761 40.1644
-0.565487 2.45044 39.6967
-0.565487 2.51327 39.4623
-0.565487 2.57611 39.4211
-0.565487 2.63894 39.443
-0.565487 2.70177 39.3736
-0.565487 2.7646 39.1126
-0.565487 2.82743 38.6553
-0.565487 2.89027 38.0714
-0.565487 2.9531 37.4391
-0.565487 3.01593 36.7849
-0.565487 3.07876 36.0698
-0.502655 -3.14159 33.964
-0.502655 -3.07876 32.8764
-0.502655 -3.01593 31.7011
-0.502655 -2.9531 30.591
-0.502655 -2.89027 29.6799
-0.502655 -2.82743 29.0082
-0.502655 -2.7646 28.4995
-0.502655 -2.70177 28.0008
-0.502655 -2.63894 27.3629
-0.502655 -2.57611 26.5172
-0.502655 -2.51327 25.5131
-0.502655 -2.45044 24.4999
-0.502655 -2.38761 23.663
-0.502655 -2.32478 23.1397
-0.502655 -2.26195 22.9529
-0.502655 -2.19911 22.9959
-0.502655 -2.13628 23.0832
-0.502655 -2.07345 23.0472
-0.502655 -2.01062 22.8317
-0.502655 -1.94779 22.5239
-0.502655 -1.88496 22.303
-0.502655 -1.82212 22.3331
-0.502655 -1.75929 22.6653
-0.502655 -1.69646 23.2125
-0.502655 -1.63363 23.8099
-0.502655 -1.5708 24.3216
-0.502655 -1.50796 24.7283
-0.502655 -1.44513 25.1436
-0.502655 -1.3823 25.7569
-0.502655 -1.31947 26.7379
-0.502655 -1.25664 28.1507
-0.502655 -1.19381 29.919
-0.502655 -1.13097 31.8509
-0.502655 -1.06814 33.7131
-0.502655 -1.00531 35.3222
-0.502655 -0.942478 36.615
-0.502655 -0.879646 37.6616
-0.502655 -0.816814 38.6118
-0.502655 -0.753982 39.5993
-0.502655 -0.69115 40.6556
-0.502655 -0.628319 41.6823
-0.502655 -0.565487 42.5006
-0.502655 -0.502655 42.9473
-0.502655 -0.439823 42.9622
-0.502655 -0.376991 42.6212
-0.502655 -0.314159 42.1018
-0.502655 -0.251327 41.6084
-0.502655 -0.188496 41.2983
-0.502655 -0.125664 41.2382
-0.502655 -0.0628319 41.402
-0.502655 0 41.6987
-0.502655 0.0628319 42.0138
-0.502655 0.125664 42.2484
-0.502655 0.188496 42.3462
-0.502655 0.251327 42.3037
-0.502655 0.314159 42.1641
-0.502655 0.376991 41.9984
-0.502655 0.439823 41.8795
-0.502655 0.502655 41.8563
-0.502655 0.565487 41.9371
-0.502655 0.628319 42.0888
-0.502655 0.69115 42.2536
-0.502655 0.753982 42.375
-0.502655 0.816814 42.4217
-0.502655 0.879646 42.3935
-0.502655 0.942478 42.3087
-0.502655 1.00531 42.1808
-0.502655 1.06814 42.0034
-0.502655 1.13097 41.7558
-0.502655 1.19381 41.4261
-0.502655 1.25664 41.0366
-0.502655 1.31947 40.6516
-0.502655 1.3823 40.3596
-0.502655 1.44513 40.2374
-0.502655 1.50796 40.316
-0.502655 1.5708 40.5667
-0.502655 1.63363 40.9127
-0.502655 1.69646 41.2591
-0.502655 1.75929 41.5263
-0.502655 1.82212 41.6716
-0.502655 1.88496 41.6927
-0.502655 1.94779 41.6111
-0.502655 2.01062 41.4468
-0.502655 2.07345 41.1962
-0.502655 2.13628 40.8308
-0.502655 2.19911 40.3206
-0.502655 2.26195 39.6722
-0.502655 2.32478 38.9564
-0.502655 2.38761 38.2986
-0.502655 2.45044 37.8288
-0.502655 2.51327 37.6136
-0.502655 2.57611 37.6139
-0.502655 2.63894 37.6988
-0.502655 2.70177 37.7126
-0.502655 2.7646 37.5528
-0.502655 2.82743 37.209
-0.502655 2.89027 36.7383
-0.502655 2.9531 36.1993
-0.502655 3.01593 35.5951
-0.502655 3.07876 34.8705
-0.439823 -3.14159 32.8771
-0.439823 -3.07876 31.687
-0.439823 -3.01593 30.4189
-0.439823 -2.9531 29.2631
-0.439823 -2.89027 28.369
-0.439823 -2.82743 27.7633
-0.439823 -2.7646 27.336
-0.439823 -2.70177 26.9021
-0.439823 -2.63894 26.3021
-0.439823 -2.57611 25.4841
-0.439823 -2.51327 24.5283
-0.439823 -2.45044 23.6066
-0.439823 -2.38761 22.9016
-0.439823 -2.32478 22.5236
-0.439823 -2.26195 22.4597
-0.439823 -2.19911 22.5797
-0.439823 -2.13628 22.697
-0.439823 -2.07345 22.662
-0.439823 -2.01062 22.4398
-0.439823 -1.94779 22.1296
-0.439823 -1.88496 21.9088
-0.439823 -1.82212 21.9324
-0.439823 -1.75929 22.2451
-0.439823 -1.69646 22.7601
-0.439823 -1.63363 23.317
-0.439823 -1.5708 23.7819
-0.439823 -1.50796 24.1302
-0.439823 -1.44513 24.4671
-0.439823 -1.3823 24.9793
-0.439823 -1.31947 25.8445
-0.439823 -1.25664 27.1463
-0.439823 -1.19381 28.8285
-0.439823 -1.13097 30.7086
-0.439823 -1.06814 32.5451
-0.439823 -1.00531 34.1325
-0.439823 -0.942478 35.3809
-0.439823 -0.879646 36.3419
-0.439823 -0.816814 37.1609
-0.439823 -0.753982 37.9802
-0.439823 -0.69115 38.8466
-0.439823 -0.628319 39.6779
-0.439823 -0.565487 40.3084
-0.439823 -0.502655 40.585
-0.439823 -0.439823 40.4552
-0.439823 -0.376991 39.9996
-0.439823 -0.314159 39.3965
-0.439823 -0.251327 38.848
-0.439823 -0.188496 38.5084
-0.439823 -0.125664 38.4458
-0.439823 -0.0628319 38.6421
-0.439823 0 39.0177
-0.439823 0.0628319 39.4632
-0.439823 0.125664 39.8681
-0.439823 0.188496 40.1457
-0.439823 0.251327 40.2543
-0.439823 0.314159 40.2116
-0.439823 0.376991 40.0927
-0.439823 0.439823 40.0034
-0.439823 0.502655 40.0347
-0.439823 0.565487 40.215
-0.439823 0.628319 40.4921
-0.439823 0.69115 40.7568
-0.439823 0.753982 40.9027
-0.439823 0.816814 40.8842
-0.439823 0.879646 40.7361
-0.439823 0.942478 40.5415
-0.439823 1.00531 40.3688
-0.439823 1.06814 40.2245
-0.439823 1.13097 40.055
-0.439823 1.19381 39.7972
-0.439823 1.25664 39.4406
-0.439823 1.31947 39.0552
-0.439823 1.3823 38.7636
-0.439823 1.44513 38.6747
-0.439823 1.50796 38.8219
-0.439823 1.5708 39.1454
-0.439823 1.63363 39.5245
-0.439823 1.69646 39.837
-0.439823 1.75929 40.0101
-0.439823 1.82212 40.037
-0.439823 1.88496 39.957
-0.439823 1.94779 39.8169
-0.439823 2.01062 39.6356
-0.439823 2.07345 39.39
-0.439823 2.13628 39.0299
-0.439823 2.19911 38.5144
-0.439823 2.26195 37.8534
-0.439823 2.32478 37.128
-0.439823 2.38761 36.4736
-0.439823 2.45044 36.0241
-0.439823 2.51327 35.846
-0.439823 2.57611 35.8994
-0.439823 2.63894 36.0555
-0.439823 2.70177 36.1623
-0.439823 2.7646 36.1186
-0.439823 2.82743 35.9076
-0.439823 2.89027 35.5693
-0.439823 2.9531 35.1371
-0.439823 3.01593 34.5886
-0.439823 3.07876 33.8539
-0.376991 -3.14159 31.7407
-0.376991 -3.07876 30.4753
-0.376991 -3.01593 29.1452
-0.376991 -2.9531 27.972
-0.376991 -2.89027 27.1156
-0.376991 -2.82743 26.5876
-0.376991 -2.7646 26.2478
-0.376991 -2.70177 25.8842
-0.376991 -2.63894 25.3308
-0.376991 -2.57611 24.5533
-0.376991 -2.51327 23.6597
-0.376991 -2.45044 22.8395
-0.376991 -2.38761 22.2691
-0.376991 -2.32478 22.0303
-0.376991 -2.26195 22.0777
-0.376991 -2.19911 22.2632
-0.376991 -2.13628 22.406
-0.376991 -2.07345 22.3783
-0.376991 -2.01062 22.1668
-0.376991 -1.94779 21.8778
-0.376991 -1.88496 21.6804
-0.376991 -1.82212 21.7151
-0.376991 -1.75929 22.0182
-0.376991 -1.69646 22.5062
-0.376991 -1.63363 23.0278
-0.376991 -1.5708 23.4542
-0.376991 -1.50796 23.756
-0.376991 -1.44513 24.027
-0.376991 -1.3823 24.4453
-0.376991 -1.31947 25.1934
-0.376991 -1.25664 26.3725
-0.376991 -1.19381 27.948
-0.376991 -1.13097 29.75
-0.376991 -1.06814 31.5325
-0.376991 -1.00531 33.0696
-0.376991 -0.942478 34.2469
-0.376991 -0.879646 35.098
-0.376991 -0.816814 35.7651
-0.376991 -0.753982 36.401
-0.376991 -0.69115 37.0705
-0.376991 -0.628319 37.7099
-0.376991 -0.565487 38.1681
-0.376991 -0.502655 38.301
-0.376991 -0.439823 38.0602
-0.376991 -0.376991 37.5263
-0.376991 -0.314159 36.8743
-0.376991 -0.251327 36.3014
-0.376991 -0.188496 35.9578
-0.376991 -0.125664 35.9125
-0.376991 -0.0628319 36.1546
-0.376991 0 36.6138
-0.376991 0.0628319 37.1845
-0.376991 0.125664 37.7466
-0.376991 0.188496 38.1882
-0.376991 0.251327 38.4364
-0.376991 0.314159 38.4873
-0.376991 0.376991 38.418
-0.376991 0.439823 38.3598
-0.376991 0.502655 38.4365
-0.376991 0.565487 38.6938
-0.376991 0.628319 39.0657
-0.376991 0.69115 39.405
-0.376991 0.753982 39.5671
-0.376991 0.816814 39.4948
-0.376991 0.879646 39.2491
-0.376991 0.942478 38.9621
-0.376991 1.00531 38.7441
-0.376991 1.06814 38.6118
-0.376991 1.13097 38.4877
-0.376991 1.19381 38.2711
-0.376991 1.25664 37.9278
-0.376991 1.31947 37.5326
-0.376991 1.3823 37.2331
-0.376991 1.44513 37.1599
-0.376991 1.50796 37.3454
-0.376991 1.5708 37.704
-0.376991 1.63363 38.0817
-0.376991 1.69646 38.339
-0.376991 1.75929 38.4134
-0.376991 1.82212 38.3295
-0.376991 1.88496 38.1594
-0.376991 1.94779 37.966
-0.376991 2.01062 37.7623
-0.376991 2.07345 37.5075
-0.376991 2.13628 37.1365
-0.376991 2.19911 36.6063
-0.376991 2.26195 35.9358
-0.376991 2.32478 35.2176
-0.376991 2.38761 34.5915
-0.376991 2.45044 34.1871
-0.376991 2.51327 34.0622
-0.376991 2.57611 34.1726
-0.376991 2.63894 34.3927
-0.376991 2.70177 34.579
-0.376991 2.7646 34.6366
-0.376991 2.82743 34.5453
-0.376991 2.89027 34.3295
-0.376991 2.9531 33.9983
-0.376991 3.01593 33.5057
-0.376991 3.07876 32.7694
-0.314159 -3.14159 30.3501
-0.314159 -3.07876 29.0589
-0.314159 -3.01593 27.7183
-0.314159 -2.9531 26.5703
-0.314159 -2.89027 25.7793
-0.314159 -2.82743 25.3433
-0.314159 -2.7646 25.098
-0.314159 -2.70177 24.8128
-0.314159 -2.63894 24.3196
-0.314159 -2.57611 23.5995
-0.314159 -2.51327 22.7815
-0.314159 -2.45044 22.0655
-0.314159 -2.38761 21.6177
-0.314159 -2.32478 21.4946
-0.314159 -2.26195 21.626
-0.314159 -2.19911 21.8559
-0.314159 -2.13628 22.0175
-0.314159 -2.07345 22.008
-0.314159 -2.01062 21.8326
-0.314159 -1.94779 21.598
-0.314159 -1.88496 21.4564
-0.314159 -1.82212 21.5278
-0.314159 -1.75929 21.8388
-0.314159 -1.69646 22.3117
-0.314159 -1.63363 22.8099
-0.314159 -1.5708 23.2139
-0.314159 -1.50796 23.4906
-0.314159 -1.44513 23.719
-0.314159 -1.3823 24.0638
-0.314159 -1.31947 24.706
-0.314159 -1.25664 25.7607
-0.314159 -1.19381 27.2139
-0.314159 -1.13097 28.9101
-0.314159 -1.06814 30.6024
-0.314159 -1.00531 32.05
-0.314159 -0.942478 33.1185
-0.314159 -0.879646 33.8289
-0.314159 -0.816814 34.3241
-0.314159 -0.753982 34.7706
-0.314159 -0.69115 35.2532
-0.314159 -0.628319 35.7268
-0.314159 -0.565487 36.0525
-0.314159 -0.502655 36.0906
-0.314159 -0.439823 35.7908
-0.314159 -0.376991 35.2279
-0.314159 -0.314159 34.5699
-0.314159 -0.251327 34.0071
-0.314159 -0.188496 33.6859
-0.314159 -0.125664 33.6754
-0.314159 -0.0628319 33.9687
-0.314159 0 34.501
-0.314159 0.0628319 35.1686
-0.314159 0.125664 35.8455
-0.314159 0.188496 36.4056
-0.314159 0.251327 36.7575
-0.314159 0.314159 36.8838
-0.314159 0.376991 36.8595
-0.314159 0.439823 36.8271
-0.314159 0.502655 36.9267
-0.314159 0.565487 37.215
-0.314159 0.628319 37.6231
-0.314159 0.69115 37.9894
-0.314159 0.753982 38.1526
-0.314159 0.816814 38.0499
-0.314159 0.879646 37.7521
-0.314159 0.942478 37.4116
-0.314159 1.00531 37.1569
-0.314159 1.06814 37.0105
-0.314159 1.13097 36.8864
-0.314159 1.19381 36.6699
-0.314159 1.25664 36.3181
-0.314159 1.31947 35.9076
-0.314159 1.3823 35.5948
-0.314159 1.44513 35.5161
-0.314159 1.50796 35.6997
-0.314159 1.5708 36.0464
-0.314159 1.63363 36.3892
-0.314159 1.69646 36.5857
-0.314159 1.75929 36.5844
-0.314159 1.82212 36.4277
-0.314159 1.88496 36.2013
-0.314159 1.94779 35.9694
-0.314159 2.01062 35.7357
-0.314159 2.07345 35.4488
-0.314159 2.13628 35.0419
-0.314159 2.19911 34.4824
-0.314159 2.26195 33.8051
-0.314159 2.32478 33.1131
-0.314159 2.38761 32.5432
-0.314159 2.45044 32.2101
-0.314159 2.51327 32.1538
-0.314159 2.57611 32.3202
-0.314159 2.63894 32.5863
-0.314159 2.70177 32.8209
-0.314159 2.7646 32.9412
-0.314159 2.82743 32.9304
-0.314159 2.89027 32.804
-0.314159 2.9531 32.5531
-0.314159 3.01593 32.1134
-0.314159 3.07876 31.3934
-0.251327 -3.14159 28.655
-0.251327 -3.07876 27.3947
-0.251327 -3.01593 26.1008
-0.251327 -2.9531 25.0241
-0.251327 -2.89027 24.3272
-0.251327 -2.82743 23.9962
-0.251327 -2.7646 23.8516
-0.251327 -2.70177 23.653
-0.251327 -2.63894 23.2349
-0.251327 -2.57611 22.5908
-0.251327 -2.51327 21.8627
-0.251327 -2.45044 21.2522
-0.251327 -2.38761 20.9123
-0.251327 -2.32478 20.8779
-0.251327 -2.26195 21.0637
-0.251327 -2.19911 21.3167
-0.251327 -2.13628 21.4913
-0.251327 -2.07345 21.5119
-0.251327 -2.01062 21.3987
-0.251327 -1.94779 21.2514
-0.251327 -1.88496 21.1978
-0.251327 -1.82212 21.3323
-0.251327 -1.75929 21.6708
-0.251327 -1.69646 22.1444
-0.251327 -1.63363 22.6355
-0.251327 -1.5708 23.038
-0.251327 -1.50796 23.3159
-0.251327 -1.44513 23.5311
-0.251327 -1.3823 23.8293
-0.251327 -1.31947 24.3844
-0.251327 -1.25664 25.3204
-0.251327 -1.19381 26.6421
-0.251327 -1.13097 28.2094
-0.251327 -1.06814 29.7787
-0.251327 -1.00531 31.0998
-0.251327 -0.942478 32.0248
-0.251327 -0.879646 32.5673
-0.251327 -0.816814 32.8752
-0.251327 -0.753982 33.1315
-0.251327 -0.69115 33.4422
-0.251327 -0.628319 33.7803
-0.251327 -0.565487 34.0162
-0.251327 -0.502655 34.0097
-0.251327 -0.439823 33.7019
-0.251327 -0.376991 33.1556
-0.251327 -0.314159 32.5273
-0.251327 -0.251327 31.9998
-0.251327 -0.188496 31.7166
-0.251327 -0.125664 31.7474
-0.251327 -0.0628319 32.0873
-0.251327 0 32.6729
-0.251327 0.0628319 33.4001
-0.251327 0.125664 34.1408
-0.251327 0.188496 34.7652
-0.251327 0.251327 35.1773
-0.251327 0.314159 35.3542
-0.251327 0.376991 35.3655
-0.251327 0.439823 35.3496
-0.251327 0.502655 35.4458
-0.251327 0.565487 35.7145
-0.251327 0.628319 36.0954
-0.251327 0.69115 36.4364
-0.251327 0.753982 36.5833
-0.251327 0.816814 36.4731
-0.251327 0.879646 36.1701
-0.251327 0.942478 35.8167
-0.251327 1.00531 35.5349
-0.251327 1.06814 35.3473
-0.251327 1.13097 35.1758
-0.251327 1.19381 34.9159
-0.251327 1.25664 34.5312
-0.251327 1.31947 34.0979
-0.251327 1.3823 33.7646
-0.251327 1.44513 33.6577
-0.251327 1.50796 33.7981
-0.251327 1.5708 34.0871
-0.251327 1.63363 34.3651
-0.251327 1.69646 34.5015
-0.251327 1.75929 34.4543
-0.251327 1.82212 34.2682
-0.251327 1.88496 34.022
-0.251327 1.94779 33.7663
-0.251327 2.01062 33.4929
-0.251327 2.07345 33.1486
-0.251327 2.13628 32.6794
-0.251327 2.19911 32.0759
-0.251327 2.26195 31.395
-0.251327 2.32478 30.7483
-0.251327 2.38761 30.2621
-0.251327 2.45044 30.026
-0.251327 2.51327 30.0536
-0.251327 2.57611 30.2753
-0.251327 2.63894 30.5705
-0.251327 2.70177 30.823
-0.251327 2.7646 30.9679
-0.251327 2.82743 30.9982
-0.251327 2.89027 30.9277
-0.251327 2.9531 30.7371
-0.251327 3.01593 30.3501
-0.251327 3.07876 29.6692
-0.188496 -3.14159 26.7958
-0.188496 -3.07876 25.6117
-0.188496 -3.01593 24.411
-0.188496 -2.9531 23.4436
-0.188496 -2.89027 22.8644
-0.188496 -2.82743 22.6488
-0.188496 -2.7646 22.609
-0.188496 -2.70177 22.5036
-0.188496 -2.63894 22.174
-0.188496 -2.57611 21.6242
-0.188496 -2.51327 21.0024
-0.188496 -2.45044 20.5049
-0.188496 -2.38761 20.2683
-0.188496 -2.32478 20.3088
-0.188496 -2.26195 20.5327
-0.188496 -2.19911 20.7976
-0.188496 -2.13628 20.9843
-0.188496 -2.07345 21.0452
-0.188496 -2.01062 21.0126
-0.188496 -1.94779 20.9748
-0.188496 -1.88496 21.0309
-0.188496 -1.82212 21.2474
-0.188496 -1.75929 21.6295
-0.188496 -1.69646 22.1189
-0.188496 -1.63363 22.6198
-0.188496 -1.5708 23.0417
-0.188496 -1.50796 23.3456
-0.188496 -1.44513 23.5744
-0.188496 -1.3823 23.8511
-0.188496 -1.31947 24.338
-0.188496 -1.25664 25.1644
-0.188496 -1.19381 26.3523
-0.188496 -1.13097 27.7787
-0.188496 -1.06814 29.2069
-0.188496 -1.00531 30.3821
-0.188496 -0.942478 31.1469
-0.188496 -0.879646 31.5096
-0.188496 -0.816814 31.624
-0.188496 -0.753982 31.6897
-0.188496 -0.69115 31.8349
-0.188496 -0.628319 32.052
-0.188496 -0.565487 32.2211
-0.188496 -0.502655 32.1992
-0.188496 -0.439823 31.914
-0.188496 -0.376991 31.4099
-0.188496 -0.314159 30.8274
-0.188496 -0.251327 30.3406
-0.188496 -0.188496 30.092
-0.188496 -0.125664 30.1553
-0.188496 -0.0628319 30.5285
-0.188496 0 31.1478
-0.188496 0.0628319 31.9064
-0.188496 0.125664 32.6742
-0.188496 0.188496 33.3232
-0.188496 0.251327 33.7615
-0.188496 0.314159 33.9672
-0.188496 0.376991 34.0034
-0.188496 0.439823 33.9953
-0.188496 0.502655 34.0699
-0.188496 0.565487 34.2864
-0.188496 0.628319 34.5987
-0.188496 0.69115 34.8797
-0.188496 0.753982 34.9963
-0.188496 0.816814 34.8901
-0.188496 0.879646 34.6081
-0.188496 0.942478 34.2638
-0.188496 1.00531 33.9559
-0.188496 1.06814 33.7037
